Prot_110,Prot_1691
Prot_110,Prot_6132
Prot_110,Prot_9186
Prot_110,Prot_4374
Prot_110,Prot_3178
Prot_111,Prot_5712
Prot_112,Prot_6701
Prot_112,Prot_4856
Prot_113,Prot_8898
Prot_113,Prot_3891
Prot_113,Prot_2077
Prot_113,Prot_8064
Prot_113,Prot_643
Prot_114,Prot_7027
Prot_115,Prot_5178
Prot_115,Prot_6075
Prot_115,Prot_9304
Prot_115,Prot_1059
Prot_115,Prot_1061
Prot_115,Prot_3281
Prot_115,Prot_2677
Prot_115,Prot_7029
Prot_115,Prot_7756
Prot_115,Prot_6783
Prot_115,Prot_164
Prot_115,Prot_1745
Prot_115,Prot_3852
Prot_115,Prot_391
Prot_115,Prot_2359
Prot_115,Prot_6636
Prot_115,Prot_1081
Prot_115,Prot_9785
Prot_115,Prot_2113
Prot_115,Prot_7633
Prot_115,Prot_4361
Prot_115,Prot_1968
Prot_115,Prot_4746
Prot_115,Prot_576
Prot_115,Prot_6502
Prot_115,Prot_6408
Prot_115,Prot_729
Prot_115,Prot_8385
Prot_115,Prot_7556
Prot_115,Prot_5308
Prot_115,Prot_1017
Prot_115,Prot_2545
Prot_115,Prot_7244
Prot_115,Prot_4689
Prot_115,Prot_7166
Prot_115,Prot_6041
Prot_115,Prot_6291
Prot_115,Prot_200
Prot_115,Prot_4305
Prot_115,Prot_7325
Prot_115,Prot_6824
Prot_115,Prot_7081
Prot_115,Prot_3975
Prot_115,Prot_7335
Prot_115,Prot_367
Prot_115,Prot_1508
Prot_115,Prot_9963
Prot_115,Prot_9964
Prot_115,Prot_5255
Prot_115,Prot_8999
Prot_115,Prot_7099
Prot_115,Prot_9894
Prot_115,Prot_1800
Prot_115,Prot_7915
Prot_115,Prot_7101
Prot_116,Prot_8680
Prot_116,Prot_5692
Prot_117,Prot_1720
Prot_117,Prot_6203
Prot_117,Prot_2606
Prot_117,Prot_9869
Prot_117,Prot_7062
Prot_117,Prot_4877
Prot_117,Prot_3490
Prot_117,Prot_6259
Prot_117,Prot_7426
Prot_117,Prot_3152
Prot_118,Prot_271
Prot_118,Prot_5234
Prot_118,Prot_5110
Prot_118,Prot_7411
Prot_118,Prot_166
Prot_118,Prot_2872
Prot_119,Prot_5034
Prot_120,Prot_1092
Prot_120,Prot_9898
Prot_120,Prot_1093
Prot_120,Prot_1669
Prot_120,Prot_693
Prot_120,Prot_9522
Prot_120,Prot_122
Prot_120,Prot_2211
Prot_120,Prot_2546
Prot_120,Prot_8568
Prot_120,Prot_808
Prot_120,Prot_6624
Prot_120,Prot_1102
Prot_120,Prot_6465
Prot_120,Prot_2057
Prot_120,Prot_5365
Prot_120,Prot_12
Prot_120,Prot_6563
Prot_120,Prot_3727
Prot_120,Prot_5557
Prot_120,Prot_6564
Prot_120,Prot_4261
Prot_120,Prot_7697
Prot_120,Prot_1606
Prot_120,Prot_1788
Prot_120,Prot_2522
Prot_120,Prot_4142
Prot_120,Prot_3781
Prot_120,Prot_6674
Prot_120,Prot_1158
Prot_120,Prot_1081
Prot_120,Prot_7912
Prot_120,Prot_1278
Prot_120,Prot_4705
Prot_120,Prot_1006
Prot_120,Prot_3988
Prot_120,Prot_2169
Prot_120,Prot_7641
Prot_120,Prot_2382
Prot_121,Prot_4314
Prot_121,Prot_515
Prot_121,Prot_861
Prot_121,Prot_8823
Prot_121,Prot_7414
Prot_121,Prot_988
Prot_122,Prot_3870
Prot_122,Prot_120
Prot_122,Prot_8386
Prot_122,Prot_8089
Prot_122,Prot_1845
Prot_122,Prot_7405
Prot_122,Prot_4254
Prot_122,Prot_6557
Prot_122,Prot_6323
Prot_122,Prot_3352
Prot_122,Prot_2513
Prot_122,Prot_9167
Prot_122,Prot_1741
Prot_122,Prot_6946
Prot_122,Prot_1033
Prot_122,Prot_7035
Prot_122,Prot_7694
Prot_122,Prot_5609
Prot_122,Prot_7249
Prot_122,Prot_4877
Prot_122,Prot_2359
Prot_122,Prot_7529
Prot_122,Prot_9591
Prot_122,Prot_2520
Prot_122,Prot_6749
Prot_122,Prot_1158
Prot_122,Prot_924
Prot_122,Prot_4774
Prot_122,Prot_863
Prot_122,Prot_4509
Prot_122,Prot_2959
Prot_122,Prot_4902
Prot_122,Prot_5936
Prot_122,Prot_6062
Prot_122,Prot_1799
Prot_122,Prot_2963
Prot_122,Prot_4705
Prot_122,Prot_8424
Prot_122,Prot_1430
Prot_122,Prot_7011
Prot_122,Prot_7271
Prot_123,Prot_8679
Prot_123,Prot_3887
Prot_123,Prot_4781
Prot_123,Prot_9521
Prot_123,Prot_6095
Prot_123,Prot_9565
Prot_123,Prot_4736
Prot_123,Prot_9323
Prot_123,Prot_5905
Prot_123,Prot_5256
Prot_123,Prot_3074
Prot_123,Prot_674
Prot_123,Prot_4877
Prot_123,Prot_6269
Prot_124,Prot_490
Prot_124,Prot_647
Prot_124,Prot_3318
Prot_125,Prot_6409
Prot_125,Prot_1365
Prot_125,Prot_4984
Prot_125,Prot_4084
Prot_125,Prot_7878
Prot_125,Prot_7984
Prot_125,Prot_3470
Prot_125,Prot_7284
Prot_125,Prot_5025
Prot_125,Prot_4374
Prot_125,Prot_339
Prot_125,Prot_6814
Prot_125,Prot_3178
Prot_125,Prot_7961
Prot_125,Prot_5718
Prot_125,Prot_314
Prot_125,Prot_3094
Prot_125,Prot_4428
Prot_125,Prot_8663
Prot_125,Prot_679
Prot_125,Prot_482
Prot_125,Prot_8823
Prot_125,Prot_9986
Prot_125,Prot_6302
Prot_125,Prot_6394
Prot_125,Prot_2611
Prot_125,Prot_2001
Prot_125,Prot_6170
Prot_125,Prot_9786
Prot_125,Prot_1619
Prot_125,Prot_6539
Prot_125,Prot_9186
Prot_125,Prot_6132
Prot_125,Prot_651
Prot_125,Prot_9222
Prot_125,Prot_4479
Prot_125,Prot_6685
Prot_125,Prot_9328
Prot_126,Prot_6305
Prot_126,Prot_4490
Prot_126,Prot_4084
Prot_126,Prot_8358
Prot_126,Prot_9119
Prot_126,Prot_6975
Prot_126,Prot_948
Prot_126,Prot_9294
Prot_126,Prot_9741
Prot_126,Prot_7181
Prot_126,Prot_522
Prot_127,Prot_2342
Prot_127,Prot_8624
Prot_127,Prot_5945
Prot_127,Prot_682
Prot_127,Prot_937
Prot_127,Prot_8163
Prot_127,Prot_5045
Prot_127,Prot_6170
Prot_127,Prot_287
Prot_127,Prot_8880
Prot_127,Prot_4760
Prot_127,Prot_4877
Prot_127,Prot_1733
Prot_127,Prot_5878
Prot_127,Prot_6615
Prot_128,Prot_2389
Prot_128,Prot_4615
Prot_128,Prot_6200
Prot_129,Prot_145
Prot_129,Prot_9359
Prot_129,Prot_9630
Prot_129,Prot_8434
Prot_129,Prot_2382
Prot_130,Prot_6583
Prot_131,Prot_4896
Prot_131,Prot_9616
Prot_131,Prot_6868
Prot_131,Prot_1372
Prot_131,Prot_399
Prot_131,Prot_1909
Prot_131,Prot_5647
Prot_131,Prot_546
Prot_131,Prot_8248
Prot_132,Prot_1425
Prot_132,Prot_3849
Prot_132,Prot_9208
Prot_132,Prot_6222
Prot_133,Prot_2677
Prot_133,Prot_1499
Prot_133,Prot_4967
Prot_133,Prot_1686
Prot_133,Prot_9085
Prot_134,Prot_3886
Prot_134,Prot_6606
Prot_134,Prot_1659
Prot_134,Prot_256
Prot_134,Prot_2973
Prot_134,Prot_5006
Prot_134,Prot_2873
Prot_135,Prot_7904
Prot_135,Prot_3800
Prot_135,Prot_9154
Prot_135,Prot_9919
Prot_136,Prot_9538
Prot_136,Prot_7079
Prot_136,Prot_6528
Prot_136,Prot_7081
Prot_136,Prot_7151
Prot_136,Prot_1059
Prot_136,Prot_3975
Prot_136,Prot_7589
Prot_136,Prot_9567
Prot_136,Prot_457
Prot_136,Prot_7770
Prot_136,Prot_4543
Prot_136,Prot_367
Prot_136,Prot_7443
Prot_136,Prot_9693
Prot_136,Prot_5550
Prot_136,Prot_8999
Prot_136,Prot_161
Prot_136,Prot_7321
Prot_136,Prot_6502
Prot_136,Prot_7776
Prot_136,Prot_6268
Prot_136,Prot_1715
Prot_137,Prot_3012
Prot_137,Prot_579
Prot_137,Prot_4351
Prot_137,Prot_7790
Prot_137,Prot_4557
Prot_137,Prot_5210
Prot_137,Prot_9894
Prot_137,Prot_3228
Prot_137,Prot_7057
Prot_137,Prot_3884
Prot_137,Prot_8083
Prot_137,Prot_9056
Prot_138,Prot_4195
Prot_138,Prot_7953
Prot_138,Prot_647
Prot_138,Prot_712
Prot_138,Prot_3798
Prot_138,Prot_3250
Prot_138,Prot_8865
Prot_138,Prot_5239
Prot_138,Prot_6921
Prot_139,Prot_8456
Prot_139,Prot_8649
Prot_139,Prot_1090
Prot_140,Prot_5418
Prot_140,Prot_4601
Prot_141,Prot_869
Prot_141,Prot_4866
Prot_141,Prot_265
Prot_141,Prot_1482
Prot_141,Prot_8484
Prot_141,Prot_9077
Prot_141,Prot_4648
Prot_141,Prot_9731
Prot_141,Prot_9083
Prot_141,Prot_5365
Prot_141,Prot_2938
Prot_141,Prot_1307
Prot_141,Prot_1884
Prot_141,Prot_1678
Prot_141,Prot_7799
Prot_141,Prot_4792
Prot_141,Prot_57
Prot_141,Prot_7039
Prot_141,Prot_7762
Prot_141,Prot_4535
Prot_141,Prot_3440
Prot_141,Prot_4880
Prot_141,Prot_6913
Prot_141,Prot_6601
Prot_141,Prot_6335
Prot_141,Prot_1564
Prot_141,Prot_1652
Prot_141,Prot_5565
Prot_141,Prot_9634
Prot_141,Prot_3071
Prot_141,Prot_3935
Prot_141,Prot_7593
Prot_141,Prot_4115
Prot_141,Prot_797
Prot_141,Prot_8225
Prot_141,Prot_5696
Prot_141,Prot_9894
Prot_141,Prot_4481
Prot_141,Prot_8882
Prot_141,Prot_1579
Prot_141,Prot_6687
Prot_141,Prot_8842
Prot_141,Prot_5703
Prot_141,Prot_5019
Prot_142,Prot_604
Prot_142,Prot_5897
Prot_142,Prot_1689
Prot_142,Prot_5215
Prot_142,Prot_1125
Prot_142,Prot_1386
Prot_142,Prot_1180
Prot_142,Prot_3950
Prot_142,Prot_4820
Prot_142,Prot_6511
Prot_142,Prot_8751
Prot_142,Prot_567
Prot_143,Prot_8549
Prot_144,Prot_5460
Prot_144,Prot_4105
Prot_144,Prot_4535
Prot_144,Prot_357
Prot_144,Prot_4373
Prot_144,Prot_6353
Prot_144,Prot_2324
Prot_144,Prot_4
Prot_144,Prot_9469
Prot_144,Prot_252
Prot_144,Prot_6078
Prot_144,Prot_3071
Prot_144,Prot_4132
Prot_144,Prot_6324
Prot_144,Prot_2938
Prot_144,Prot_7307
Prot_144,Prot_9276
Prot_144,Prot_9086
Prot_144,Prot_1678
Prot_144,Prot_3036
Prot_144,Prot_6524
Prot_145,Prot_3509
Prot_145,Prot_4955
Prot_145,Prot_8927
Prot_145,Prot_3331
Prot_145,Prot_5227
Prot_145,Prot_489
Prot_145,Prot_323
Prot_145,Prot_9030
Prot_145,Prot_129
Prot_145,Prot_2598
Prot_145,Prot_8653
Prot_145,Prot_8029
Prot_145,Prot_3810
Prot_145,Prot_2382
Prot_145,Prot_5057
Prot_145,Prot_5073
Prot_146,Prot_7013
Prot_146,Prot_3914
Prot_146,Prot_3993
Prot_146,Prot_6149
Prot_146,Prot_10001
Prot_146,Prot_1058
Prot_146,Prot_7023
Prot_146,Prot_2599
Prot_146,Prot_7959
Prot_146,Prot_741
Prot_146,Prot_5318
Prot_146,Prot_5610
Prot_146,Prot_5036
Prot_146,Prot_5726
Prot_146,Prot_6952
Prot_146,Prot_5001
Prot_146,Prot_9500
Prot_146,Prot_5046
Prot_146,Prot_3980
Prot_146,Prot_685
Prot_146,Prot_2828
Prot_146,Prot_5691
Prot_146,Prot_9718
Prot_146,Prot_7913
Prot_146,Prot_3829
Prot_146,Prot_5630
Prot_147,Prot_7833
Prot_148,Prot_4397
Prot_149,Prot_1286
Prot_149,Prot_7919
Prot_149,Prot_2901
Prot_149,Prot_901
Prot_149,Prot_6001
Prot_149,Prot_9381
Prot_149,Prot_7825
Prot_149,Prot_7990
Prot_149,Prot_4091
Prot_149,Prot_6319
Prot_149,Prot_4249
Prot_149,Prot_9075
Prot_149,Prot_8605
Prot_149,Prot_4717
Prot_149,Prot_3524
Prot_149,Prot_9310
Prot_149,Prot_6383
Prot_149,Prot_5109
Prot_149,Prot_1448
Prot_149,Prot_990
Prot_149,Prot_92
Prot_149,Prot_1819
Prot_149,Prot_4111
Prot_149,Prot_7769
Prot_149,Prot_5687
Prot_149,Prot_6715
Prot_149,Prot_1239
Prot_149,Prot_9993
Prot_149,Prot_9929
Prot_149,Prot_7873
Prot_149,Prot_2539
Prot_149,Prot_2129
Prot_149,Prot_4204
Prot_149,Prot_937
Prot_149,Prot_4913
Prot_149,Prot_2546
Prot_149,Prot_5310
Prot_149,Prot_4826
Prot_149,Prot_9659
Prot_149,Prot_273
Prot_149,Prot_1036
Prot_149,Prot_4832
Prot_149,Prot_1716
Prot_149,Prot_682
Prot_149,Prot_5246
Prot_149,Prot_2817
Prot_149,Prot_5730
Prot_149,Prot_4228
Prot_149,Prot_8990
Prot_149,Prot_4060
Prot_149,Prot_1044
Prot_149,Prot_7808
Prot_149,Prot_5336
Prot_149,Prot_4845
Prot_149,Prot_2494
Prot_149,Prot_5989
Prot_149,Prot_3746
Prot_149,Prot_5423
Prot_149,Prot_2667
Prot_149,Prot_3037
Prot_150,Prot_9877
Prot_150,Prot_8325
Prot_150,Prot_2606
Prot_150,Prot_6852
Prot_151,Prot_5881
Prot_151,Prot_6149
Prot_151,Prot_5318
Prot_152,Prot_6054
Prot_152,Prot_9981
Prot_152,Prot_7205
Prot_152,Prot_1212
Prot_152,Prot_7413
Prot_152,Prot_997
Prot_152,Prot_4922
Prot_152,Prot_9586
Prot_153,Prot_836
Prot_153,Prot_2983
Prot_153,Prot_1280
Prot_154,Prot_3012
Prot_154,Prot_7249
Prot_154,Prot_7494
Prot_155,Prot_869
Prot_156,Prot_3742
Prot_156,Prot_4583
Prot_156,Prot_1375
Prot_156,Prot_9612
Prot_156,Prot_5024
Prot_156,Prot_1193
Prot_156,Prot_1354
Prot_157,Prot_4295
Prot_157,Prot_3304
Prot_157,Prot_5818
Prot_157,Prot_5264
Prot_157,Prot_5960
Prot_157,Prot_5590
Prot_157,Prot_6882
Prot_157,Prot_3785
Prot_158,Prot_3508
Prot_158,Prot_1978
Prot_158,Prot_8313
Prot_158,Prot_1226
Prot_158,Prot_7021
Prot_158,Prot_8352
Prot_158,Prot_2572
Prot_158,Prot_5377
Prot_158,Prot_2511
Prot_158,Prot_9656
Prot_158,Prot_6421
Prot_158,Prot_7361
Prot_158,Prot_7051
Prot_158,Prot_3852
Prot_158,Prot_6991
Prot_159,Prot_3164
Prot_159,Prot_7849
Prot_159,Prot_3012
Prot_159,Prot_8007
Prot_159,Prot_8811
Prot_159,Prot_5153
Prot_159,Prot_6152
Prot_159,Prot_4470
Prot_159,Prot_8506
Prot_159,Prot_1284
Prot_160,Prot_3133
Prot_160,Prot_4946
Prot_160,Prot_9218
Prot_160,Prot_3725
Prot_160,Prot_1568
Prot_161,Prot_9538
Prot_161,Prot_6528
Prot_161,Prot_136
Prot_161,Prot_7081
Prot_161,Prot_1059
Prot_161,Prot_3975
Prot_161,Prot_7589
Prot_161,Prot_9567
Prot_161,Prot_457
Prot_161,Prot_1214
Prot_161,Prot_7770
Prot_161,Prot_4543
Prot_161,Prot_367
Prot_161,Prot_7443
Prot_161,Prot_5550
Prot_161,Prot_9035
Prot_161,Prot_8999
Prot_161,Prot_6502
Prot_161,Prot_7776
Prot_161,Prot_9021
Prot_161,Prot_6268
Prot_161,Prot_1715
Prot_162,Prot_1247
Prot_162,Prot_5869
Prot_162,Prot_1399
Prot_162,Prot_8769
Prot_162,Prot_8484
Prot_162,Prot_6901
Prot_162,Prot_7836
Prot_162,Prot_516
Prot_162,Prot_4829
Prot_162,Prot_1678
Prot_162,Prot_1449
Prot_162,Prot_3852
Prot_162,Prot_8577
Prot_162,Prot_16
Prot_162,Prot_3053
Prot_162,Prot_6335
Prot_162,Prot_5519
Prot_162,Prot_607
Prot_162,Prot_3069
Prot_162,Prot_6305
Prot_162,Prot_5622
Prot_162,Prot_5901
Prot_162,Prot_5935
Prot_162,Prot_797
Prot_162,Prot_5696
Prot_162,Prot_6964
Prot_162,Prot_8261
Prot_162,Prot_5995
Prot_163,Prot_32
Prot_163,Prot_4715
Prot_163,Prot_3404
Prot_164,Prot_9757
Prot_164,Prot_6855
Prot_164,Prot_4330
Prot_164,Prot_9453
Prot_164,Prot_3211
Prot_164,Prot_9164
Prot_164,Prot_7117
Prot_164,Prot_2183
Prot_164,Prot_2258
Prot_164,Prot_3287
Prot_164,Prot_1745
Prot_164,Prot_5038
Prot_164,Prot_7128
Prot_164,Prot_5123
Prot_164,Prot_3226
Prot_164,Prot_5293
Prot_164,Prot_7770
Prot_164,Prot_8223
Prot_164,Prot_6718
Prot_164,Prot_9187
Prot_164,Prot_2532
Prot_164,Prot_6499
Prot_164,Prot_1909
Prot_164,Prot_4746
Prot_164,Prot_115
Prot_164,Prot_6886
Prot_164,Prot_6807
Prot_164,Prot_5865
Prot_164,Prot_869
Prot_164,Prot_6032
Prot_164,Prot_7556
Prot_164,Prot_330
Prot_164,Prot_187
Prot_164,Prot_5061
Prot_164,Prot_420
Prot_164,Prot_5308
Prot_164,Prot_1399
Prot_164,Prot_6895
Prot_164,Prot_1252
Prot_164,Prot_7960
Prot_164,Prot_4689
Prot_164,Prot_2641
Prot_164,Prot_3478
Prot_164,Prot_1993
Prot_164,Prot_7325
Prot_164,Prot_2808
Prot_164,Prot_7080
Prot_164,Prot_7255
Prot_164,Prot_6203
Prot_164,Prot_1789
Prot_164,Prot_6363
Prot_164,Prot_4230
Prot_164,Prot_2320
Prot_164,Prot_7335
Prot_164,Prot_1569
Prot_164,Prot_6918
Prot_164,Prot_3404
Prot_164,Prot_8415
Prot_164,Prot_1508
Prot_164,Prot_2661
Prot_164,Prot_9964
Prot_164,Prot_8999
Prot_164,Prot_6221
Prot_165,Prot_9851
Prot_165,Prot_7246
Prot_166,Prot_1052
Prot_166,Prot_353
Prot_166,Prot_118
Prot_166,Prot_6527
Prot_166,Prot_7277
Prot_166,Prot_7402
Prot_166,Prot_8586
Prot_166,Prot_3109
Prot_166,Prot_874
Prot_166,Prot_1425
Prot_166,Prot_630
Prot_166,Prot_54
Prot_166,Prot_5746
Prot_167,Prot_8679
Prot_167,Prot_3887
Prot_167,Prot_9777
Prot_167,Prot_9542
Prot_167,Prot_9565
Prot_167,Prot_4736
Prot_167,Prot_6188
Prot_167,Prot_5273
Prot_167,Prot_7567
Prot_167,Prot_7501
Prot_167,Prot_9187
Prot_167,Prot_895
Prot_167,Prot_9278
Prot_168,Prot_5830
Prot_169,Prot_6564
Prot_169,Prot_9447
Prot_170,Prot_4300
Prot_171,Prot_6249
Prot_171,Prot_6360
Prot_171,Prot_1816
Prot_171,Prot_2516
Prot_171,Prot_2048
Prot_171,Prot_4629
Prot_172,Prot_1720
Prot_172,Prot_8872
Prot_172,Prot_2410
Prot_172,Prot_4668
Prot_172,Prot_1492
Prot_172,Prot_181
Prot_173,Prot_994
Prot_173,Prot_1787
Prot_173,Prot_3199
Prot_173,Prot_4462
Prot_174,Prot_2410
Prot_174,Prot_9398
Prot_174,Prot_2646
Prot_174,Prot_8722
Prot_174,Prot_8907
Prot_174,Prot_2352
Prot_174,Prot_5050
Prot_174,Prot_6157
Prot_174,Prot_488
Prot_175,Prot_5981
Prot_175,Prot_4910
Prot_175,Prot_6944
Prot_176,Prot_3815
Prot_176,Prot_8985
Prot_176,Prot_9738
Prot_176,Prot_858
Prot_176,Prot_4228
Prot_176,Prot_4955
Prot_176,Prot_4249
Prot_176,Prot_7429
Prot_176,Prot_8909
Prot_176,Prot_287
Prot_176,Prot_7462
Prot_176,Prot_9965
Prot_176,Prot_7526
Prot_176,Prot_5425
Prot_176,Prot_4493
Prot_176,Prot_2025
Prot_177,Prot_5421
Prot_177,Prot_3036
Prot_178,Prot_807
Prot_179,Prot_2506
Prot_179,Prot_8360
Prot_179,Prot_384
Prot_179,Prot_2038
Prot_179,Prot_8980
Prot_179,Prot_4646
Prot_180,Prot_2342
Prot_180,Prot_1884
Prot_180,Prot_8134
Prot_181,Prot_8872
Prot_181,Prot_917
Prot_181,Prot_172
Prot_181,Prot_1169
Prot_181,Prot_2759
Prot_181,Prot_6265
Prot_181,Prot_3201
Prot_181,Prot_9072
Prot_181,Prot_8034
Prot_181,Prot_521
Prot_181,Prot_1113
Prot_182,Prot_8959
Prot_183,Prot_9545
Prot_183,Prot_7205
Prot_184,Prot_3916
Prot_184,Prot_900
Prot_184,Prot_7459
Prot_184,Prot_2324
Prot_184,Prot_6425
Prot_185,Prot_6701
Prot_186,Prot_5492
Prot_187,Prot_2826
Prot_187,Prot_7960
Prot_187,Prot_7117
Prot_187,Prot_8185
Prot_187,Prot_3226
Prot_187,Prot_8999
Prot_187,Prot_164
Prot_187,Prot_4715
Prot_188,Prot_9538
Prot_188,Prot_6399
Prot_188,Prot_4546
Prot_188,Prot_5921
Prot_188,Prot_8224
Prot_188,Prot_1169
Prot_188,Prot_3103
Prot_188,Prot_7729
Prot_188,Prot_9615
Prot_188,Prot_8924
Prot_189,Prot_1508
Prot_189,Prot_4769
Prot_189,Prot_7789
Prot_189,Prot_980
Prot_189,Prot_3170
Prot_190,Prot_7849
Prot_190,Prot_4838
Prot_190,Prot_4084
Prot_190,Prot_9521
Prot_190,Prot_6601
Prot_190,Prot_4971
Prot_190,Prot_306
Prot_190,Prot_922
Prot_190,Prot_4470
Prot_190,Prot_4672
Prot_190,Prot_5952
Prot_190,Prot_7734
Prot_190,Prot_8996
Prot_190,Prot_1241
Prot_190,Prot_1884
Prot_190,Prot_2236
Prot_190,Prot_9312
Prot_190,Prot_7249
Prot_190,Prot_8916
Prot_190,Prot_1279
Prot_191,Prot_3191
Prot_191,Prot_2459
Prot_191,Prot_9165
Prot_191,Prot_4860
Prot_191,Prot_8549
Prot_191,Prot_241
Prot_191,Prot_8537
Prot_192,Prot_1282
Prot_193,Prot_779
Prot_193,Prot_9937
Prot_193,Prot_1782
Prot_194,Prot_9710
Prot_195,Prot_8264
Prot_196,Prot_7898
Prot_196,Prot_6360
Prot_196,Prot_4036
Prot_196,Prot_2516
Prot_196,Prot_7686
Prot_196,Prot_2048
Prot_196,Prot_4629
Prot_197,Prot_9519
Prot_197,Prot_9898
Prot_197,Prot_3600
Prot_197,Prot_5391
Prot_197,Prot_7991
Prot_197,Prot_7443
Prot_197,Prot_3429
Prot_197,Prot_7477
Prot_197,Prot_6783
Prot_197,Prot_7658
Prot_197,Prot_7846
Prot_197,Prot_1714
Prot_197,Prot_4494
Prot_197,Prot_7040
Prot_197,Prot_8819
Prot_197,Prot_8582
Prot_197,Prot_2733
Prot_197,Prot_1081
Prot_197,Prot_8065
Prot_197,Prot_213
Prot_197,Prot_4269
Prot_197,Prot_3411
Prot_197,Prot_9894
Prot_197,Prot_4283
Prot_197,Prot_4159
Prot_198,Prot_6487
Prot_198,Prot_3503
Prot_198,Prot_2139
Prot_199,Prot_1720
Prot_199,Prot_3670
Prot_199,Prot_4005
Prot_199,Prot_9869
Prot_199,Prot_3111
Prot_199,Prot_8923
Prot_199,Prot_3490
Prot_199,Prot_102
Prot_200,Prot_7875
Prot_200,Prot_9969
Prot_200,Prot_8317
Prot_200,Prot_1138
Prot_200,Prot_4917
Prot_200,Prot_1593
Prot_200,Prot_5950
Prot_200,Prot_2017
Prot_200,Prot_6078
Prot_200,Prot_5357
Prot_200,Prot_1444
Prot_200,Prot_48
Prot_200,Prot_8932
Prot_200,Prot_2938
Prot_200,Prot_8106
Prot_200,Prot_6524
Prot_200,Prot_7081
Prot_200,Prot_8161
Prot_200,Prot_4937
Prot_200,Prot_357
Prot_200,Prot_9884
Prot_200,Prot_1078
Prot_200,Prot_4111
Prot_200,Prot_8462
Prot_200,Prot_2612
Prot_200,Prot_6836
Prot_200,Prot_2530
Prot_200,Prot_1050
Prot_200,Prot_115
Prot_201,Prot_9014
Prot_202,Prot_9675
Prot_202,Prot_490
Prot_203,Prot_2653
Prot_203,Prot_401
Prot_204,Prot_4083
Prot_204,Prot_4862
Prot_204,Prot_2564
Prot_204,Prot_638
Prot_204,Prot_5221
Prot_204,Prot_2438
Prot_204,Prot_321
Prot_204,Prot_8325
Prot_204,Prot_1374
Prot_204,Prot_9278
Prot_204,Prot_9996
Prot_204,Prot_3965
Prot_204,Prot_6615
Prot_205,Prot_4438
Prot_205,Prot_4734
Prot_205,Prot_4617
Prot_205,Prot_2328
Prot_206,Prot_9304
Prot_206,Prot_8655
Prot_206,Prot_4735
Prot_206,Prot_7317
Prot_207,Prot_7255
Prot_207,Prot_9757
Prot_207,Prot_4111
Prot_207,Prot_4715
Prot_207,Prot_1252
Prot_207,Prot_707
Prot_207,Prot_2612
Prot_208,Prot_6133
Prot_208,Prot_5438
Prot_208,Prot_4438
Prot_208,Prot_4815
Prot_208,Prot_3436
Prot_208,Prot_9106
Prot_209,Prot_1720
Prot_209,Prot_6341
Prot_209,Prot_3656
Prot_209,Prot_5871
Prot_209,Prot_4289
Prot_209,Prot_1842
Prot_209,Prot_8607
Prot_210,Prot_4882
Prot_210,Prot_4276
Prot_210,Prot_8397
Prot_210,Prot_6695
Prot_210,Prot_1323
Prot_211,Prot_1263
Prot_211,Prot_7145
Prot_212,Prot_2065
Prot_212,Prot_7069
Prot_212,Prot_5830
Prot_212,Prot_7494
Prot_212,Prot_8230
Prot_212,Prot_6714
Prot_212,Prot_1667
Prot_213,Prot_5460
Prot_213,Prot_6075
Prot_213,Prot_3679
Prot_213,Prot_8317
Prot_213,Prot_4452
Prot_213,Prot_8348
Prot_213,Prot_4249
Prot_213,Prot_3719
Prot_213,Prot_6901
Prot_213,Prot_8653
Prot_213,Prot_9617
Prot_213,Prot_197
Prot_213,Prot_6944
Prot_213,Prot_8151
Prot_213,Prot_2938
Prot_213,Prot_6634
Prot_213,Prot_5318
Prot_213,Prot_2557
Prot_213,Prot_5798
Prot_213,Prot_9056
Prot_213,Prot_5881
Prot_213,Prot_5809
Prot_213,Prot_8254
Prot_213,Prot_2318
Prot_213,Prot_9919
Prot_213,Prot_7670
Prot_213,Prot_5573
Prot_213,Prot_7914
Prot_213,Prot_2198
Prot_213,Prot_2788
Prot_213,Prot_8427
Prot_213,Prot_8037
Prot_213,Prot_2382
Prot_214,Prot_2692
Prot_214,Prot_4249
Prot_215,Prot_2416
Prot_215,Prot_1513
Prot_216,Prot_7642
Prot_216,Prot_3508
Prot_216,Prot_1399
Prot_216,Prot_4601
Prot_216,Prot_2393
Prot_216,Prot_6772
Prot_216,Prot_7991
Prot_216,Prot_9863
Prot_216,Prot_4330
Prot_216,Prot_7831
Prot_216,Prot_1436
Prot_216,Prot_8484
Prot_216,Prot_5146
Prot_216,Prot_7952
Prot_216,Prot_5954
Prot_216,Prot_2934
Prot_216,Prot_5642
Prot_216,Prot_9975
Prot_216,Prot_5365
Prot_216,Prot_7075
Prot_216,Prot_1678
Prot_216,Prot_3852
Prot_216,Prot_4535
Prot_216,Prot_7898
Prot_216,Prot_8292
Prot_216,Prot_6250
Prot_216,Prot_5407
Prot_216,Prot_754
Prot_216,Prot_4188
Prot_216,Prot_5518
Prot_216,Prot_6794
Prot_216,Prot_2321
Prot_216,Prot_888
Prot_216,Prot_3069
Prot_216,Prot_6579
Prot_216,Prot_8126
Prot_216,Prot_3071
Prot_216,Prot_8129
Prot_216,Prot_3500
Prot_216,Prot_8225
Prot_216,Prot_6139
Prot_216,Prot_1361
Prot_216,Prot_34
Prot_217,Prot_9851
